Company_name,Ticker,Headquarters_State,Headquarters_City,Date,Covid_19,helpful,Overall_Score,Work_Score,Culture_Score,Diversity_Score,Career_Score,Compensation_Score,Senior_Manage_Score,Past,Current,Intern,Contract,Freelance,Position,evaluation,Full_time,Part_time,Less_than_a_year,more_than_a_year,more_than_3_years,more_than_5_years,more_than_8_years,more_than_10_years,Pros,Cons,Advice to Management
Zendesk,ZEN, CA,San Francisco,"November 19, 2019",,(24),4.0,2.0,3.0,,4.0,4.0,2.0,,Current,,,, Marketing,"Doesn't Recommend, Neutral Outlook, No opinion of CEO",full time,,,More than a year,,,,,"Realy smart, passionate, people who are willing to help each other out; Stock has climbed significantly over the years, making total compensation extremely attractive; Always thinking about what is going to help drive more value to the customer; Fully stocked kitchen for breakfast and lunch sandwiches;","As the company has grown, and they hired people from Salesforce, Oracle and AWS, the soul and culture of the company has changed; Prioritization is not strong, and you tend to do a lot of busywork, banging out stuff, but not really moving the needle; Way too much focus on execution and not enough on strategy and speaking directly to customers; They say unlimited PTO, but are clear once you start, this is not the case; They expect you to work on weekend and through holiday periods to get work done; The HQ is in the Tenderloin, and I have seen co-workers getting yelled at, spit, on, sprayed with Mace, punched, threatened with a knife, and on one occasion, a co-worker had to run for his life as shots rang out 25 feet away. This is not a safe place to work. My family refuses to come down to visit, for fear of getting accosted. A lot of turnover as of late, some people leaving on their own accord and others pushed out quietly. Overall experience to date has been highs and lows.....",Think back to the kind of company you were trying to create in the early days; Maintain your soul and identity; People are truly afraid of coming to work given the location;
Zendesk,ZEN, CA,San Francisco,"June 26, 2020",,,4.0,5.0,5.0,,3.0,4.0,4.0,,Current,,,, Account Excuetive,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,More than 5 years,,,"Really good benefits, flexibility, unlimited PTO",A lot of change in management,None
Zendesk,ZEN, CA,San Francisco,"January 9, 2020",,(14),3.0,3.0,5.0,,3.0,4.0,3.0,Former,,,,, Sales,"Doesn't Recommend, Neutral Outlook, Approves of CEO",full time,,,More than a year,,,,,"The company started out on a great premise - providing beautifully simple solutions for customer support, and the product is great overall. There are good people working at Zendesk who care about the company, and about each other.","The company can be very clique-y, and there are certain ""untouchables"" who keep retaining their jobs even though their work has been sub-par. There are others who seem to have an extraordinary amount of influence on decisions, and you live or die by their word. Management in my part of the company was severely lacking at several levels, and I heard similar from associated teams.","Don't put individuals in charge of teams that clearly don't have any interest in people management, or any skills pertaining to that. Listen to those that do the actual work and not to their managers or colleagues who pretend to have been involved. Go back to your statement of ""Zendesk doesn't hire ..."", and get off the path towards becoming just another American corporation. Your culture is what makes Zendesk special."
Zendesk,ZEN, CA,San Francisco,"December 5, 2019",,(14),5.0,5.0,5.0,,4.0,4.0,3.0,Former,,,,, Account Executive,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,"The people are the reason I loved Zendesk so much. Everyone was willing to help one another and looking to grow and be better. They had an incredibly flexible PTO policy which made work-life balance better than any other company I've worked for. I find my friends saying ""you'll never find another place like Zendesk"" and I believe that to be true. I felt it was a relatively easy life there. I felt challenged but at the same time it was an easy product to understand and to sell.","Their goal as an organization is to move into the Enterprise. Unfortunately their focus is still incredibly transactional which is how Zendesk grew so quickly. This transactional foundation is a huge detriment to the goal of moving into the Enterprise because much of the leadership team is influenced by the people who've grown up within the organization and therefore drive the process from the ground up. Almost all reps still speak regularly at the practitioner level and the conversations are not value driven. I believe Zendesk has been so successful thus far because the product is great and easy to use.   My goal in being there was to progress my sales career to work more complex and Enterprise/Strategic deals. While they certainly have some great Enterprise Logos, the footprint of those organizations is still relatively small. Zendesk does not focus on the outcomes that companies are trying to achieve in choosing their solution and because of this, sales reps are consistently delegated down to low level contacts. I left Zendesk because the culture had changed significantly. The leadership team has gotten incredibly political and there is clear favoritism throughout the organization. In addition, there are a few people who because of their political ties, basically run the organization and if you have a misstep with them, it can cost you your job and reputation which is unfortunate. This means you have to be very careful about who you trust there and the information you share.","Your sales leadership team is driven by emotion and cliques. This means that anyone who challenges their path is pushed out. This shows a resistance to change. It also means that anyone who's not willing to play the political card with the right people are not recognized and are invisible and therefore feel under valued. So even if you hit quota but are silent, you're less likely to get promoted, get approvals or get recognition."
Zendesk,ZEN, CA,San Francisco,"April 16, 2020",,(2),4.0,,,,,,,,Current,,,, SMB Account Executive,NULL,full time,,,,,,,,The people at Zendesk are by far the best part,The company used to have a startup culture and has become much more corporate in the last couple of years.,None
Zendesk,ZEN, CA,San Francisco,"January 20, 2020",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Director,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"Awesome culture, strong leaders, pretty offices",Located on the worst part of Market Street. Be careful.,None
Zendesk,ZEN, CA,San Francisco,"March 25, 2020",,(1),4.0,4.0,4.0,,4.0,5.0,4.0,,Current,,,, Account Executive,"Recommends, Positive Outlook, No opinion of CEO",full time,,,,,,,,"Great management, benefits and fair compensation",Happy with Zendesk and the team there,None
Zendesk,ZEN, CA,San Francisco,"November 6, 2019",,(5),5.0,5.0,5.0,,4.0,4.0,4.0,,Current,,,, Senior Analyst,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"Zendesk has a strong culture with great, inclusive people. The focus on Social Impact (both from the employees and CEO) is rare and refreshing in tech.",Long range planning and leadership vision is currently outpacing the employees' ability to execute. This comes as a result of not being able to fill headcount quickly enough and keep up with turnover as the company matures.,Be transparent and open about career opportunities and pacing. Don't advance people into management and senior leadership roles when much of the work on the ground still needs to get done in order for the company to function.
Zendesk,ZEN, CA,San Francisco,"June 13, 2019",,(8),5.0,5.0,5.0,,5.0,4.0,5.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,,,"As of June 12th, 2019...  Benefits: -$70 per month phone reimbursement -$120 commuter reimbursement -Free health insurance for cheap plans, very low cost for other plans -ESPP stock purchase plan (15% discount), up to 15% of salary -really good maternity/paternity leave (think it's 4 months or so) -401K plan (horrible match though - see ""cons"")  Office: -snacks, food for basic breakfast (cereal/oatmeal), and food to make sandwiches for lunch. Lots of ""lunch and learns"", so usually have at least 1-2 catered lunches per week if you attend the meetings. -there are three buildings, all in the tenderloin and relatively nice. One of the buildings has just been renovated and by far the nicest, but overall all are pretty good. If you're coming from FAANG, you won't be impressed, but compared to normal companies, the general decor is fine. -everyone has standing desks -brand new computers -basic electronics vending machine for free  Work/life balance: -although this will vary from team to team, people seem very flexible as far as time getting in and leaving. WFH is no problem, and there seem to be a few remote workers here and there. Obviously, this will likely depend on your manager.","Benefits: -Overall, I think the benefits are pretty good. However, the 401K match is absolutely horrible. It's $0.25 for every dollar you contribute, up to 1% of your salary. So, the match is basically nothing.  Office: -Not the best part of town. Have to be alert when walking outside.  -No dedicated parking. There are parking lots close by for about $15 per day (can use $120 commuter money for this). Most people BART, carpool, uber, bike or walk. -Lighting can be bad on certain floors -Desk chairs aren't great -Never enough rooms available for meetings (same as every company)","Seriously, increase the 401K match. 1% is ridiculous. We should be aiming for at least 5%."
Zendesk,ZEN, CA,San Francisco,"October 16, 2019",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Customer Success Associate,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,Challenged Daily Company growth  Culture  Diversity & Inclusion  Organizational alignment & transparency Exceptional Leadership Internal mobility  Great benefits,No real complaints at the moment!,"As we've continued to grow exponentially, I'm proud that are brand and culture remain the same and hold true to our values as this is not an easy task for a company of this size to retain. Love being here and look forward to contributing to Zendesk's growth and success in the years to come!"
Zendesk,ZEN, CA,San Francisco,"October 9, 2019",,(1),5.0,4.0,5.0,,5.0,5.0,4.0,,Current,,,, Recruiter,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"fast-paced, growing, collaborative, promotes within (as long as you perform above expectations), managers are great, compensation is competitive, benefits are great, company stock offered when starting.","Sometimes employees can be cliquey, but there are always people you can find that are not in them. I wish they had more of a consistent policy for working from home some days of the week - it really depends on your manager more than anything.",None
Zendesk,ZEN, CA,San Francisco,"November 13, 2019",,,5.0,4.0,5.0,,5.0,3.0,4.0,,Current,,,, Regional Marketing Associate,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"Room for growth, great energy, fast paced",There is a lack of prioritization from leadership at times because of the fast paced culture.,None
Zendesk,ZEN, CA,San Francisco,"October 22, 2019",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Intern ,"Recommends, Positive Outlook, Approves of CEO",,part time,less than a year,,,,,,Laid back but also focused/driven work environment,Fast growth requires constant adaptation to change,None
