Company_name,Ticker,Headquarters_State,Headquarters_City,Date,Covid_19,helpful,Overall_Score,Work_Score,Culture_Score,Diversity_Score,Career_Score,Compensation_Score,Senior_Manage_Score,Past,Current,Intern,Contract,Freelance,Position,evaluation,Full_time,Part_time,Less_than_a_year,more_than_a_year,more_than_3_years,more_than_5_years,more_than_8_years,more_than_10_years,Pros,Cons,Advice to Management
ZoomInfo,ZI, WA,Vancouver,"September 9, 2020",,(20),1.0,1.0,1.0,,2.0,4.0,1.0,Former,,,,, Customer Support Specialist,"Doesn't Recommend, Neutral Outlook, Disapproves of CEO",full time,,less than a year,,,,,,"- The people I worked directly with are all awesome people. The front line employees are the best people at the company. - When at the office, free snacks and nice common area. - Good Benefits package","- Stress is the Culture. - Work/Life balance is an issue. My physical and mental health suffered every day. - Upper management is very “My way, or the highway.” - Communication between departments is strained at best, and non-existent at worst. - Day-to-day guidelines and processes change on a weekly, and sometimes daily basis. - Some departments have been understaffed and overworked for months. - Constantly moving goalposts on when it comes to what the job requirements and responsibilities are. - All about hitting a designated number (cases, sales, etc), and you as an employee are just a number. - While the PTO is generous, we were caught in the Catch 22 of choosing between not taking time off in order to be there for our team and deal with the workload, or taking time off and watch our team get slammed due to understaffing. If 1 person took a day off, a normal day became a busy day. If 2 people took a day off, a busy day became a Hell day. - There are some morality questions when it comes to collecting personal information on people, and then selling the info to companies, sometimes without the person’s knowledge.","- When employees come to you with ways to make the business and day-to-day better, you should listen and consider their options, not brush them off."
ZoomInfo,ZI, WA,Vancouver,"August 13, 2020",,(1),5.0,4.0,5.0,,5.0,5.0,5.0,,Current,,,, Anonymous Employee ,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,opportunity to grow galore and great company!,None that I can think of,None
ZoomInfo,ZI, WA,Vancouver,"October 19, 2020",Covid_19,Helpful,3.0,3.0,3.0,3.0,3.0,3.0,3.0,,Current,,,, Business Analyst ,"Doesn't Recommend, Positive Outlook, Disapproves of CEO",full time,,,,,,,,Pretty good place to be,Laid off due to COVID,None
ZoomInfo,ZI, WA,Vancouver,"July 29, 2020",,(20),2.0,3.0,2.0,,2.0,3.0,2.0,,Current,,,, Operations Analyst,"Doesn't Recommend, Negative Outlook, No opinion of CEO",full time,,,,More than 3 years,,,,"Bare-none the best product in its category. Mostly assembled on the back of M&A rather than organic, internal development.","Make no mistake, this isn’t a tech company. It is run like a law practice and has the politics of an investment bank. Very buttoned-up and formal culture where turf wars are prevalent.",Customer centricity should be at the forefront. Departments are too insular and politicized to gain or apply valuable insights. This shortsightedness leaves billions of market cap on the table and drove the best engineering and product talent out of the company.
ZoomInfo,ZI, WA,Vancouver,"July 8, 2020",,(1),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Software Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,Awesome team members to work with. Flexible PTO.,Company is still growing out of the start up feel.,Keep up the great work!
ZoomInfo,ZI, WA,Vancouver,"July 9, 2020",,(1),5.0,3.0,3.0,,3.0,4.0,5.0,,Current,,,, Account Executive ,"Recommends, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,You a wanna makes sales/mk teams more money while you also make money?! Come aboard!,You don’t like money? Stay away.,Keep rolling.
ZoomInfo,ZI, WA,Vancouver,"June 17, 2020",,(25),1.0,2.0,1.0,,2.0,3.0,1.0,Former,,,,, Anonymous Employee ,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,less than a year,,,,,,"Free snacks, flexible work schedule","lack of transparency from leadership, upper management incredibly impatient with short attention span","There were massive lay offs in early 2020 where 100+ employees were let go, including dozens who were literally hired just a few weeks ago. The damage to the company's reputation is irreparable. "
ZoomInfo,ZI, WA,Vancouver,"April 22, 2020",,(20),2.0,2.0,1.0,,2.0,4.0,1.0,Former,,,,, Account Executive,"Doesn't Recommend, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,The product is amazing and can really help the companies that choose to utilize it.,"The culture is a mess between the 3 primary locations. Management struggles to actually teach people how to do the job, they have you follow a script on your calls and do not provide additional training to help develop your career. The leads are all inbound and get assigned a level of quality, then are they dispersed among the team based on who management likes. When it comes to promotions, they are solely based on who has performed previously at a high level, but not based on their ability to teach and develop those working for them. It is very much a ""do as I say"" type of environment.",Have clear communication among all 3 of the primary locations and don't mix the messages up to the employees or undermine each other on a management level. Be transparent on what is going on so employees don't create their own stories and rattle the culture.
ZoomInfo,ZI, WA,Vancouver,"April 27, 2020",,(3),5.0,4.0,5.0,,5.0,5.0,5.0,,Current,,,, Sales,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,More than 5 years,,,Hard work and great ideas get rewarded. Achievement is recognized publicly and financially. The culture of the sales team is both competitive and cooperative. Lots of room to move up or to other departments. Fantastic leadership team including the CEO. ZoomInfo provides the best technology stack I have found to enable success for the sales reps. The sales enablement team is constantly coming up with ways to sharpen the saw.,"If you want to work too much, you can find endless things to do at ZoomInfo.","As the company grows, don't lose the things that make ZoomInfo unique!"
ZoomInfo,ZI, WA,Vancouver,"May 5, 2020",,(3),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Manager,"Recommends, Positive Outlook",full time,,,More than a year,,,,,I am proud to be part of a company that empowers employees to be innovative and creative. I love the fast paced nature and driven culture. Tons of opportunities from a career perspective. Excited to be a part of the growth.,"Given the current work from home environment, I miss the culture aspect but love that they are now offering weekly social events via zoom for us all to be together.",Keep doing what you are doing.
ZoomInfo,ZI, WA,Vancouver,"May 18, 2020",,,5.0,3.0,4.0,,5.0,4.0,4.0,,Current,,,, Director,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"A lot of opportunity to make a difference if you're willing and able to bring ideas and fresh perspective. You will work hard, but it is rewarding!","None, if you want to be part of a rocket ship this is the place to be!",Continue to coach and listen to your employees. Hire for cultural fit. Listen to your employees and encourage them to bring new ideas to the forefront.
ZoomInfo,ZI, WA,Vancouver,"April 15, 2020",,(26),3.0,2.0,1.0,,3.0,1.0,2.0,,Current,,,, Anonymous Employee,Disapproves of CEO,full time,,,More than a year,,,,,"Snacks are plentiful, nice but freezing building, some good people, marketing is finneee.","I joined shortly after the merger back in early 2019. The benefits, culture and and atmosphere were all fine and dandy back then. However, things started progressively going downhill starting around September. Benefits have gotten worse and this hyper focus on IPO has created a lot of stress for myself and my fellow colleagues. There is little to no recognition from upper management despite increasing workloads and longer hours. Many loyal and hard working people have been let go for no real reason other than “trimming the fat” as they’d say. There is no longer any semblance of a fun or engaging workplace.","Be more engaging and transparent with your employees. Bring back any form of culture that once existed at this company. You’ll go public eventually, chill."
