Company_name,Ticker,Headquarters_State,Headquarters_City,Date,Covid_19,helpful,Overall_Score,Work_Score,Culture_Score,Diversity_Score,Career_Score,Compensation_Score,Senior_Manage_Score,Past,Current,Intern,Contract,Freelance,Position,evaluation,Full_time,Part_time,Less_than_a_year,more_than_a_year,more_than_3_years,more_than_5_years,more_than_8_years,more_than_10_years,Pros,Cons,Advice to Management
Woodward,WWD, CO,Fort Collins,"November 8, 2017",,(2),3.0,4.0,3.0,,3.0,4.0,2.0,,Current,,,, Senior Staff Applications Engineer,"Recommends, Positive Outlook, No opinion of CEO",full time,,,,,,More than 8 years,,"Good experience at entry level positions, there are a few managers that put their people first, HR is driving toward member centric leadership","Growth is slow outside aircraft and standard assumption is people will work in same role forever happily, heavily siloed, management fundamentally believes there are plenty of resources for the work load even","Embrace data driven decision making and accountable or b mediocre, 80% of my coworkers are looking for other work, do less better, stop accusing your employees of gold plating when projects are late, over budget, with quality problems"
Woodward,WWD, CO,Fort Collins,"September 16, 2014",,,4.0,4.0,3.0,,3.0,4.0,2.0,,Current,Intern,,, Anonymous Intern ,"Recommends, Positive Outlook, Approves of CEO",,,,,,,,,"Collaborative working environment, starting to move to new systems with the rest of the industry. Stable company with lots of opportunity for experience","team is scattered across country, all communication is via teleconferencing",Not as appealing to college hires
Woodward,WWD, CO,Fort Collins,"March 5, 2014",,(2),4.0,3.0,3.0,,4.0,5.0,2.0,Former,,,,, Director,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,More than 8 years,,"Good pay, interesting people, challenging projects, rapid growth...","Poor management, unreal expectations, inadequate training and support...","Keep doing what you're doing, your next job will use your true skills."
Woodward,WWD, CO,Fort Collins,"June 1, 2015",,(6),3.0,2.0,4.0,,1.0,3.0,2.0,,,,,, Recommends,"Positive Outlook, Approves of CEO",,,,,,,,,The benefits package is decent and they do offer a tuition assistance program to allow employees to go back to school. Most of the members themselves are great to work with and are more than willing to work on a problem until it is solved.,Not enough human resources to do most jobs properly. Overtime is almost expected of most members. The company could improve on developing the employees that want to move up in leadership.,None
Woodward,WWD, CO,Fort Collins,"July 22, 2015",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,Contractor,, Operation Technician,"Recommends, Positive Outlook, Approves of CEO",,,less than a year,,,,,,Great pay when you consider the state of the economy. Those who don't complain. Those who do don't.,In truth I have recently started. Coming from Gunite this place is Heaven to me. No con's. Sorry.,Great Job!! *******
Woodward,WWD, CO,Fort Collins,"August 29, 2017",,,3.0,2.0,3.0,,3.0,2.0,2.0,Former,,,Contractor,, Mechanical Repair Technician,"Recommends, Neutral Outlook, No opinion of CEO",,,less than a year,,,,,,One of the best places to work when it comes to factory work. Everyone was very nice on the team.,The management did not listen to employees. Quantity was priority over quality. Pay wasn't all that great. Technicians were allowed to get away with same mistakes continuously.,"Listen to your employees, they know how to do the work better than you do. If you're really interested in creating a better product more efficiently then you need to listen to their ideas because their hands are on the product all day long."
Woodward,WWD, CO,Fort Collins,"August 2, 2017",,,4.0,4.0,4.0,,5.0,3.0,4.0,Former,,Intern,,, Engineer,"Recommends, Positive Outlook, Approves of CEO",,,,More than a year,,,,,A lot of opportunity to work on cool projects. Plenty of really smart people.,"Depending on your boss, you can be left with not much to do. Low pay compared to similar companies.",None
Woodward,WWD, CO,Fort Collins,"December 27, 2015",,(1),4.0,5.0,5.0,,4.0,4.0,3.0,,Current,,,, Engineering Program Manager,"Recommends, Neutral Outlook, Approves of CEO",full time,,,,More than 3 years,,,,Good core values. Good work life balance. Great people to work with. The strength of the company are the employees.,Slow decision making. Behind the times in automation and IT systems.,None
Woodward,WWD, CO,Fort Collins,"February 2, 2017",,,4.0,4.0,4.0,,4.0,4.0,3.0,Former,,,,, Anonymous Employee ,"Recommends, Neutral Outlook, Disapproves of CEO",full time,,,,,,,,Fair pay. Exvellent benefits. Cafeteria on site. Beautiful grounds. Wonderful locations.,"Very conservative company that focuses on quarterly success. Their products have a great reputation for quality, if at a significant cost above competitors.",None.
Woodward,WWD, CO,Fort Collins,"November 22, 2017",,(1),3.0,3.0,3.0,,3.0,3.0,3.0,,Current,,,, Staff Hardware Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,More than 5 years,,,"Nice people to work with. Business is growing and projects are interesting. Bonuses have been consistent over the last 6 years. Plenty of opportunity to grow and challenge yourself. Overall not a bad place to work for, but there are some things to be desired (see Cons).","Poor raises (The consistent bonuses have ""kind of"" made up for this); Programs are understaffed sometimes (This may be changing though). Work schedule needs to be more flexible.",Do a better job at staffing up programs.
Woodward,WWD, CO,Fort Collins,"August 7, 2013",,,4.0,4.0,3.0,,3.0,5.0,,Former,,,,, Software Engineer ,"Recommends, Neutral Outlook",full time,,,More than a year,,,,,Great benefits. Large preventative medicine spending account. Work/life balance.,"Slow moving, lots of regulations. The general strategy in the development team is do not try to do something different.",None
Woodward,WWD, CO,Fort Collins,"April 8, 2017",,(1),1.0,3.0,1.0,,2.0,5.0,1.0,,Current,,,, Anonymous Employee ,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,,,,,More than 8 years,,"Strong shareholder value. Best benefits.  Great 401k. Quarterly encouragement from management to pursue career changes. Minimal supervision and directions from management, allowing for free thinking. Encourages employee exercise by strategically placing equipment across buildings. Many opportunities to refresh old disciplines after transitioning job roles. Cozy department sizes where each person is a critical, irreplaceable team member. Always stimulating the mind with challenging deadlines, keeping you fresh.","Still has one microwave per square mile of office. Should be banned in general, as they are emissive of hazardous radiation, which is harmful to the workforce.","No advice needed for the management. Their bonuses are a key metric of how well they are doing, and they are setting an example to us all that the workers are clearly not working hard enough."
Woodward,WWD, CO,Fort Collins,"September 6, 2017",,,5.0,5.0,4.0,,4.0,5.0,4.0,Former,,Intern,,, Anonymous Intern ,"Recommends, Neutral Outlook, Approves of CEO",,,,,,,,,"Wonderful people, lots of engineers and technicians with 15+ years of longevity, which is a good sign. Friendly environment, great looking location as well.",Not many cons about this company.,None
Woodward,WWD, CO,Fort Collins,"October 21, 2013",,,4.0,4.0,4.0,,2.0,3.0,4.0,,Current,,,, Manufacturing Engineer,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"Very laid back, good people, don't over work",Some processes implemented very poorly with no plan on repair,Take the time to clean up and organize processes to simplify role of company
Woodward,WWD, CO,Fort Collins,"March 31, 2015",,(1),4.0,4.0,5.0,,5.0,3.0,5.0,Former,,Intern,,, Supply Chain Intern,"Recommends, Positive Outlook, Approves of CEO",,,less than a year,,,,,,Strong company and foundation. Opportunity for advancement. Opportunities for community involvement.,"Less than competitive pay. Grouchy coworkers. Dim, poorly-lit work area.",None
