Company_name,Ticker,Headquarters_State,Headquarters_City,Date,Covid_19,helpful,Overall_Score,Work_Score,Culture_Score,Diversity_Score,Career_Score,Compensation_Score,Senior_Manage_Score,Past,Current,Intern,Contract,Freelance,Position,evaluation,Full_time,Part_time,Less_than_a_year,more_than_a_year,more_than_3_years,more_than_5_years,more_than_8_years,more_than_10_years,Pros,Cons,Advice to Management
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"May 1, 2020",,(1),4.0,3.0,5.0,,4.0,3.0,4.0,,Current,,,, Production Supervisor ,"Recommends, Neutral Outlook, No opinion of CEO",full time,,,,,More than 5 years,,,- Definitely an industry to gain experiences of multiple trades and also lots of management experience. - Always lot of work that will keep you busy - You'll never be bored,"- Job can be overwhelming and exhausting. It wares on you mentally and physically, fast. - When it gets slow, it gets slow. - Not organized. - Penny pinching isn't always the answer.","Training, training and more training."
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"June 15, 2020",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Anonymous Employee,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,- Training - Learning & development - Career Advancement - Collaborative work environment - Great teammates & leadership - Comp and benefits - Overall a great company,There are no cons for WillScot,Keep doing what you're doing.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"May 30, 2020",,,4.0,4.0,4.0,,4.0,4.0,3.0,,Current,,,, Sales,"Positive Outlook, Approves of CEO",full time,,,,,More than 5 years,,,You can earn and grow with the company based on the attitude and effort that you bring everyday. Developmental opportunities exist everywhere; you just have to be ready for a challenge.,People expect something for nothing.,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"May 28, 2020",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, AREA SALES MANAGER ,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,"Company takes care of its employees, family oriented environment, truly gives you the right work life balance.",I do not have any cons.,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"August 30, 2020",,(1),1.0,3.0,1.0,,3.0,3.0,1.0,Former,,,,, Service Technician,"Doesn't Recommend, Negative Outlook, Disapproves of CEO",full time,,less than a year,,,,,,"Decent pay, good benefits with opportunities to learn new skills","very poor management, expected to cut corners for sake of time management. No loyalty to employees. Very strong nepotism shown to certain contractors and employees thatbresult in below standard work output, theft and fraud.",Clean out management
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"May 30, 2020",,,5.0,5.0,4.0,,4.0,5.0,4.0,,Current,,,, Sales ,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"Benefits, leadership, and overall a great company","None yet, everything has been great",Keep it going
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"March 11, 2020",,,4.0,4.0,5.0,,5.0,5.0,5.0,,Current,,,, Customer Success Specialist,"Recommends, Positive Outlook, Approves of CEO",full time,,less than a year,,,,,,Great starting benefits and salary,"As company is expanding rapidly, process changes occur often, so you must be adaptable to work in this role within the company.",Hold the CSS in a high regard and empower them to act on behalf of the company. Ask your team about their goals relating to their career development and offer courses for employees to expand their skillset.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"February 18, 2020",,(2),5.0,4.0,5.0,,5.0,4.0,4.0,,Current,,,, Internal Sales Manager,"Recommends, Positive Outlook, Approves of CEO",full time,,,,,,More than 8 years,,"After working in the sales for Mobile Mini for the last 9 years, I asked for coaching and development to obtain a Sales Manager position with in the company. Several people mentored me through development and a year later I received the promotion I was looking for.",No cons here at all,Keep developing so we can promote from with in.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"July 22, 2020",,,3.0,3.0,2.0,,1.0,1.0,1.0,Former,,,,, Field Service Technician,"Doesn't Recommend, Neutral Outlook, No opinion of CEO",full time,,less than a year,,,,,,"Decent Pay, good co-workers, saftey.",Lack of Advancement in career. Work zone is unsuited for modern necessities. Expectations set with no realistic way to achieve them.,The job without the title or pay is discrimination.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"February 18, 2020",,(2),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Branch Manager ,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,Amazing culture with great work-life balance Growth opportunities Compensation and benefits Leadership really invests in its people,Construction sector of the business is cyclical by nature,Continue to focus bridging the gap between corporate and the field. The efforts being taken here do not go unnoticed.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"February 18, 2020",,(2),5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Inside Sales Representative,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,Pushes me to do my best each and everyday! Compensates financially and verbally for a job done well! I have a Work / Life Balance that I have not had in years!,You well get out what you put in at Mobile Mini,Keep Inspiring Employees To Be Their Best!
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"July 29, 2020",,,3.0,5.0,5.0,,2.0,3.0,2.0,,Current,,,, Driver ,"Recommends, Neutral Outlook, No opinion of CEO",full time,,less than a year,,,,,,nice equipment to work in,"work load inconsistent, lots of up and down",None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"October 24, 2019",,,5.0,5.0,5.0,,5.0,4.0,4.0,,Current,,,, Customer Success Supervisor ,"Recommends, Positive Outlook",full time,,,More than a year,,,,,"WillScot has a great leadership team in place and they value their employees. Professional development is supported and encouraged with clear paths for advancement throughout all departments. WillScot does not settle for the status quo and is always striving to improve processes that will enhance their customer's experience, as well as the employees.","There are still some manual processes in place that can be time consuming and systems that do not always ""communicate"" with each other very well. With WillScot being as progressive as they are, I am sure it is only a matter of time for these to be updated.",Continue to invest in your employees and offer continuous training opportunities to your employees.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"November 15, 2019",,(4),1.0,4.0,1.0,,1.0,3.0,1.0,Former,,,,, Inside Sales ,"Doesn't Recommend, Negative Outlook, No opinion of CEO",full time,,,,More than 3 years,,,,"Consistent work schedule, great product, pay is decent.","Sales management is terrible. They have no clue what they are doing or how to train...and they will literally tell you this. The same low level management make the same terrible decisions over and over again, yet they stay employed by blaming the ISRs and pushing them out the door. They constantly mess with your sales territory including adding reps to your area even though it doesn't work. If you are the new rep, you get everything handed to you including taking from tenured reps. If you are a tenured rep you will lose key areas of your territory every month, you will have a higher quota but lower volume, then you will get chipped at until you quit. This is a shell game that low level management plays so that when your gone they can blame you for their failings.",Hold yourselves to the same standards you hold ISR's to. When we come up short we have to be accountable and eventually get pushed out. When you don't provide the support needed for our success the same should happen to you.
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"March 11, 2020",,,5.0,5.0,5.0,,5.0,5.0,5.0,,Current,,,, Anonymous Employee ,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,Family environment - stabilty - great opportunities for growth - competitive pay,There are no cons. Working for Mobile Mini is a great career move!,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"February 18, 2020",,(3),5.0,5.0,5.0,,4.0,4.0,5.0,,,,,, Recommends,Positive Outlook,,,,,,,,,Favorable schedule Great leadership  Bonus potential at all roles,"Headquarters in Arizona , we are east coast",Keep your focus on growth!
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"February 18, 2020",,(2),5.0,5.0,5.0,,4.0,5.0,4.0,,Current,,,, Inside Sales Representative ,"Recommends, Positive Outlook, Approves of CEO",full time,,,,More than 3 years,,,,"Great hours M-F, plenty of training, progressive commission structure, great 401K.",National account program could work better from a sales rep perspective.,None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"August 22, 2019",,,4.0,5.0,5.0,,4.0,4.0,5.0,,Current,,,, Branch Manager ,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,If you are a seasoned Branch Manager with rental background you will thrive. You have autonomy in how you run your branch(es). If your background is strong in sales and safety you should see growth quickly. Some travel required depending on your location(s).,"No company vehicle. Pay is moderate but not extremely competitive. Not necessarily a con for me but, there is not a lot of helicopter micromanaging so if you feel like you can only perform if someone is consistently on you this is not the right place. Yes, there is new hire training but it is not a role to take if you do not have at least a couple of years in management. You hit the ground running like most companies you have to show improvement year over year.",None
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"September 13, 2019",,,5.0,4.0,5.0,,5.0,5.0,5.0,,Current,,,, Transportation Supervisor,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"This is a great company to work for and it has a lot of growth opportunities, great pay and benefits. The work culture feels like family, we take care of each other and get the job done! Excellence, Collaboration, Empowerment and Innovation is part of their core values and they stay true to them.","You may gain weight, They feed us a lot! Be prepared to jump into a culture where everyone is extremely supportive and collaborative, but works really hard - which is actually great because we feed off of each other’s energy and focus.","We need more female in management roles, such as Branch Operational Leaders and GM's., I am a willing apprentice."
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"August 23, 2019",,,5.0,5.0,5.0,,4.0,5.0,5.0,,Current,,,, Branch Manager,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"The company is always investing in technology and products to better serve our markets and give us a competitive edge. I love the team environment between the Branches, HR, Service Center and Management. Senior Leadership is accessible to all levels of the organization.",Not enough training. Not many seniority opportunities or increased pay for ISR's that have been with the company for years.,Invest more in training so employees can perform their best for you. Keep including your employees in open discussions because the transparency is much appreciated. We have a great Sr. Leadership team and we trust you to lead us to success! Erik has been wonderful and we can't wait to see what Kelly can do :)
WillScot Mobile Mini Holdings,WSC, AZ,Phoenix,"October 23, 2019",,(2),5.0,5.0,5.0,,4.0,5.0,4.0,,Current,,,, Sales Support Specialist,"Recommends, Positive Outlook, Approves of CEO",full time,,,More than a year,,,,,"Friendly team, retirement matching, and easy",We need better pay honestly for those of us that don’t cut corners etc. The performance review seems set and like there is little incentive for even upping our status for pay. Specialist 2 etc like senior isr’s etc. We can’t even work overtime and felt that at times when overtime was called for.,"Please find a way to ensure those that go above and beyond, are recognized when it comes time to performance review."
